,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
297,2020-01-13 09:00:00,2020-01-13 10:00:00,5485.0,395.0,69.0,464.0,8
298,2020-01-13 10:00:00,2020-01-13 11:00:00,5446.0,423.0,61.0,484.0,9
299,2020-01-13 11:00:00,2020-01-13 12:00:00,5379.0,394.0,46.0,440.0,8
300,2020-01-13 12:00:00,2020-01-13 13:00:00,5279.0,310.0,40.0,350.0,7
301,2020-01-13 13:00:00,2020-01-13 14:00:00,5330.0,183.0,32.0,215.0,4
302,2020-01-13 14:00:00,2020-01-13 15:00:00,5754.0,39.0,24.0,63.0,1
303,2020-01-13 15:00:00,2020-01-13 16:00:00,5994.0,0.0,17.0,17.0,0
304,2020-01-13 16:00:00,2020-01-13 17:00:00,5910.0,0.0,17.0,17.0,0
305,2020-01-13 17:00:00,2020-01-13 18:00:00,5589.0,0.0,9.0,9.0,0
306,2020-01-13 18:00:00,2020-01-13 19:00:00,5336.0,0.0,6.0,6.0,0
307,2020-01-13 19:00:00,2020-01-13 20:00:00,5240.0,0.0,1.0,1.0,0
308,2020-01-13 20:00:00,2020-01-13 21:00:00,4998.0,0.0,0.0,0.0,0
309,2020-01-13 21:00:00,2020-01-13 22:00:00,4623.0,0.0,0.0,0.0,0
310,2020-01-13 22:00:00,2020-01-13 23:00:00,4490.0,0.0,0.0,0.0,0
311,2020-01-13 23:00:00,2020-01-14 00:00:00,4199.0,0.0,0.0,0.0,0
312,2020-01-14 00:00:00,2020-01-14 01:00:00,4082.0,0.0,0.0,0.0,0
313,2020-01-14 01:00:00,2020-01-14 02:00:00,4109.0,0.0,0.0,0.0,0
314,2020-01-14 02:00:00,2020-01-14 03:00:00,4396.0,0.0,0.0,0.0,0
315,2020-01-14 03:00:00,2020-01-14 04:00:00,4822.0,0.0,0.0,0.0,0
316,2020-01-14 04:00:00,2020-01-14 05:00:00,5289.0,0.0,0.0,0.0,0
317,2020-01-14 05:00:00,2020-01-14 06:00:00,5583.0,0.0,4.0,4.0,0
318,2020-01-14 06:00:00,2020-01-14 07:00:00,5960.0,34.0,8.0,42.0,1
319,2020-01-14 07:00:00,2020-01-14 08:00:00,5931.0,136.0,8.0,144.0,2
320,2020-01-14 08:00:00,2020-01-14 09:00:00,5758.0,240.0,6.0,246.0,4
321,2020-01-14 09:00:00,2020-01-14 10:00:00,5664.0,318.0,0.0,318.0,6
322,2020-01-14 10:00:00,2020-01-14 11:00:00,5572.0,353.0,0.0,353.0,6
323,2020-01-14 11:00:00,2020-01-14 12:00:00,5539.0,339.0,0.0,339.0,6
324,2020-01-14 12:00:00,2020-01-14 13:00:00,5521.0,280.0,0.0,280.0,5
325,2020-01-14 13:00:00,2020-01-14 14:00:00,5554.0,170.0,2.0,172.0,3
326,2020-01-14 14:00:00,2020-01-14 15:00:00,5812.0,38.0,8.0,46.0,1
327,2020-01-14 15:00:00,2020-01-14 16:00:00,5991.0,0.0,11.0,11.0,0
328,2020-01-14 16:00:00,2020-01-14 17:00:00,6035.0,0.0,9.0,9.0,0
329,2020-01-14 17:00:00,2020-01-14 18:00:00,5801.0,0.0,3.0,3.0,0
330,2020-01-14 18:00:00,2020-01-14 19:00:00,5457.0,0.0,2.0,2.0,0
331,2020-01-14 19:00:00,2020-01-14 20:00:00,5244.0,0.0,3.0,3.0,0
332,2020-01-14 20:00:00,2020-01-14 21:00:00,4910.0,0.0,2.0,2.0,0
333,2020-01-14 21:00:00,2020-01-14 22:00:00,4656.0,0.0,0.0,0.0,0
334,2020-01-14 22:00:00,2020-01-14 23:00:00,4542.0,0.0,0.0,0.0,0
335,2020-01-14 23:00:00,2020-01-15 00:00:00,4444.0,0.0,0.0,0.0,0
336,2020-01-15 00:00:00,2020-01-15 01:00:00,4299.0,0.0,0.0,0.0,0
337,2020-01-15 01:00:00,2020-01-15 02:00:00,4187.0,0.0,0.0,0.0,0
338,2020-01-15 02:00:00,2020-01-15 03:00:00,4480.0,0.0,0.0,0.0,0
339,2020-01-15 03:00:00,2020-01-15 04:00:00,5047.0,0.0,0.0,0.0,0
340,2020-01-15 04:00:00,2020-01-15 05:00:00,5517.0,0.0,0.0,0.0,0
341,2020-01-15 05:00:00,2020-01-15 06:00:00,5753.0,0.0,0.0,0.0,0
342,2020-01-15 06:00:00,2020-01-15 07:00:00,5944.0,44.0,1.0,45.0,1
343,2020-01-15 07:00:00,2020-01-15 08:00:00,5989.0,166.0,1.0,167.0,3
344,2020-01-15 08:00:00,2020-01-15 09:00:00,5720.0,284.0,1.0,285.0,5
345,2020-01-15 09:00:00,2020-01-15 10:00:00,5840.0,365.0,1.0,366.0,6
346,2020-01-15 10:00:00,2020-01-15 11:00:00,5649.0,402.0,0.0,402.0,7
347,2020-01-15 11:00:00,2020-01-15 12:00:00,5530.0,387.0,0.0,387.0,7
348,2020-01-15 12:00:00,2020-01-15 13:00:00,5474.0,307.0,0.0,307.0,6
349,2020-01-15 13:00:00,2020-01-15 14:00:00,5413.0,180.0,0.0,180.0,3
350,2020-01-15 14:00:00,2020-01-15 15:00:00,5732.0,42.0,2.0,44.0,1
351,2020-01-15 15:00:00,2020-01-15 16:00:00,5982.0,0.0,4.0,4.0,0
352,2020-01-15 16:00:00,2020-01-15 17:00:00,6001.0,0.0,3.0,3.0,0
353,2020-01-15 17:00:00,2020-01-15 18:00:00,5759.0,0.0,3.0,3.0,0
354,2020-01-15 18:00:00,2020-01-15 19:00:00,5430.0,0.0,2.0,2.0,0
355,2020-01-15 19:00:00,2020-01-15 20:00:00,5285.0,0.0,1.0,1.0,0
356,2020-01-15 20:00:00,2020-01-15 21:00:00,4912.0,0.0,1.0,1.0,0
357,2020-01-15 21:00:00,2020-01-15 22:00:00,4476.0,0.0,1.0,1.0,0
358,2020-01-15 22:00:00,2020-01-15 23:00:00,4235.0,0.0,1.0,1.0,0
359,2020-01-15 23:00:00,2020-01-16 00:00:00,4031.0,0.0,1.0,1.0,0
360,2020-01-16 00:00:00,2020-01-16 01:00:00,3982.0,0.0,1.0,1.0,0
361,2020-01-16 01:00:00,2020-01-16 02:00:00,4010.0,0.0,1.0,1.0,0
362,2020-01-16 02:00:00,2020-01-16 03:00:00,4141.0,0.0,1.0,1.0,0
363,2020-01-16 03:00:00,2020-01-16 04:00:00,4615.0,0.0,1.0,1.0,0
364,2020-01-16 04:00:00,2020-01-16 05:00:00,5247.0,0.0,2.0,2.0,0
365,2020-01-16 05:00:00,2020-01-16 06:00:00,5508.0,0.0,1.0,1.0,0
366,2020-01-16 06:00:00,2020-01-16 07:00:00,5683.0,37.0,1.0,38.0,1
367,2020-01-16 07:00:00,2020-01-16 08:00:00,5548.0,142.0,4.0,146.0,3
368,2020-01-16 08:00:00,2020-01-16 09:00:00,5526.0,249.0,22.0,271.0,5
369,2020-01-16 09:00:00,2020-01-16 10:00:00,5371.0,326.0,22.0,348.0,6
370,2020-01-16 10:00:00,2020-01-16 11:00:00,5151.0,359.0,38.0,397.0,8
371,2020-01-16 11:00:00,2020-01-16 12:00:00,5034.0,340.0,51.0,391.0,8
372,2020-01-16 12:00:00,2020-01-16 13:00:00,5045.0,283.0,53.0,336.0,7
373,2020-01-16 13:00:00,2020-01-16 14:00:00,5210.0,177.0,79.0,256.0,5
374,2020-01-16 14:00:00,2020-01-16 15:00:00,5633.0,42.0,95.0,137.0,2
375,2020-01-16 15:00:00,2020-01-16 16:00:00,6072.0,0.0,91.0,91.0,1
376,2020-01-16 16:00:00,2020-01-16 17:00:00,6107.0,0.0,112.0,112.0,2
377,2020-01-16 17:00:00,2020-01-16 18:00:00,5872.0,0.0,144.0,144.0,2
378,2020-01-16 18:00:00,2020-01-16 19:00:00,5512.0,0.0,193.0,193.0,4
379,2020-01-16 19:00:00,2020-01-16 20:00:00,5257.0,0.0,232.0,232.0,4
380,2020-01-16 20:00:00,2020-01-16 21:00:00,4883.0,0.0,292.0,292.0,6
381,2020-01-16 21:00:00,2020-01-16 22:00:00,4418.0,0.0,324.0,324.0,7
382,2020-01-16 22:00:00,2020-01-16 23:00:00,4379.0,0.0,200.0,200.0,5
383,2020-01-16 23:00:00,2020-01-17 00:00:00,4227.0,0.0,277.0,277.0,7
384,2020-01-17 00:00:00,2020-01-17 01:00:00,4239.0,0.0,310.0,310.0,7
385,2020-01-17 01:00:00,2020-01-17 02:00:00,4284.0,0.0,325.0,325.0,8
386,2020-01-17 02:00:00,2020-01-17 03:00:00,4395.0,0.0,325.0,325.0,7
387,2020-01-17 03:00:00,2020-01-17 04:00:00,4942.0,0.0,331.0,331.0,7
388,2020-01-17 04:00:00,2020-01-17 05:00:00,5414.0,0.0,319.0,319.0,6
389,2020-01-17 05:00:00,2020-01-17 06:00:00,5722.0,0.0,299.0,299.0,5
390,2020-01-17 06:00:00,2020-01-17 07:00:00,5832.0,38.0,292.0,330.0,6
391,2020-01-17 07:00:00,2020-01-17 08:00:00,5805.0,125.0,335.0,460.0,8
392,2020-01-17 08:00:00,2020-01-17 09:00:00,5680.0,208.0,315.0,523.0,9
393,2020-01-17 09:00:00,2020-01-17 10:00:00,5589.0,272.0,331.0,603.0,11
394,2020-01-17 10:00:00,2020-01-17 11:00:00,5531.0,310.0,340.0,650.0,12
395,2020-01-17 11:00:00,2020-01-17 12:00:00,5448.0,281.0,297.0,578.0,11
396,2020-01-17 12:00:00,2020-01-17 13:00:00,5408.0,212.0,268.0,480.0,9
397,2020-01-17 13:00:00,2020-01-17 14:00:00,5516.0,123.0,270.0,393.0,7
398,2020-01-17 14:00:00,2020-01-17 15:00:00,5847.0,29.0,287.0,316.0,5
399,2020-01-17 15:00:00,2020-01-17 16:00:00,6121.0,0.0,270.0,270.0,4
400,2020-01-17 16:00:00,2020-01-17 17:00:00,6160.0,0.0,266.0,266.0,4
401,2020-01-17 17:00:00,2020-01-17 18:00:00,5955.0,0.0,257.0,257.0,4
402,2020-01-17 18:00:00,2020-01-17 19:00:00,5668.0,0.0,239.0,239.0,4
403,2020-01-17 19:00:00,2020-01-17 20:00:00,5455.0,0.0,229.0,229.0,4
404,2020-01-17 20:00:00,2020-01-17 21:00:00,5139.0,0.0,223.0,223.0,4
405,2020-01-17 21:00:00,2020-01-17 22:00:00,4757.0,0.0,211.0,211.0,4
406,2020-01-17 22:00:00,2020-01-17 23:00:00,4422.0,0.0,234.0,234.0,5
407,2020-01-17 23:00:00,2020-01-18 00:00:00,4285.0,0.0,259.0,259.0,6
408,2020-01-18 00:00:00,2020-01-18 01:00:00,4237.0,0.0,258.0,258.0,6
409,2020-01-18 01:00:00,2020-01-18 02:00:00,4227.0,0.0,229.0,229.0,5
410,2020-01-18 02:00:00,2020-01-18 03:00:00,4310.0,0.0,226.0,226.0,5
411,2020-01-18 03:00:00,2020-01-18 04:00:00,4434.0,0.0,259.0,259.0,6
412,2020-01-18 04:00:00,2020-01-18 05:00:00,4731.0,0.0,283.0,283.0,6
413,2020-01-18 05:00:00,2020-01-18 06:00:00,5287.0,0.0,280.0,280.0,5
414,2020-01-18 06:00:00,2020-01-18 07:00:00,5533.0,37.0,235.0,272.0,5
415,2020-01-18 07:00:00,2020-01-18 08:00:00,5570.0,135.0,188.0,323.0,6
416,2020-01-18 08:00:00,2020-01-18 09:00:00,5478.0,223.0,154.0,377.0,7
417,2020-01-18 09:00:00,2020-01-18 10:00:00,5448.0,313.0,121.0,434.0,8
418,2020-01-18 10:00:00,2020-01-18 11:00:00,5399.0,342.0,111.0,453.0,8
419,2020-01-18 11:00:00,2020-01-18 12:00:00,5333.0,327.0,128.0,455.0,9
420,2020-01-18 12:00:00,2020-01-18 13:00:00,5294.0,264.0,128.0,392.0,7
421,2020-01-18 13:00:00,2020-01-18 14:00:00,5368.0,157.0,103.0,260.0,5
422,2020-01-18 14:00:00,2020-01-18 15:00:00,5736.0,42.0,106.0,148.0,3
423,2020-01-18 15:00:00,2020-01-18 16:00:00,5975.0,0.0,106.0,106.0,2
424,2020-01-18 16:00:00,2020-01-18 17:00:00,5851.0,0.0,98.0,98.0,2
425,2020-01-18 17:00:00,2020-01-18 18:00:00,5464.0,0.0,87.0,87.0,2
426,2020-01-18 18:00:00,2020-01-18 19:00:00,5251.0,0.0,79.0,79.0,2
427,2020-01-18 19:00:00,2020-01-18 20:00:00,5209.0,0.0,76.0,76.0,1
428,2020-01-18 20:00:00,2020-01-18 21:00:00,5016.0,0.0,72.0,72.0,1
429,2020-01-18 21:00:00,2020-01-18 22:00:00,4741.0,0.0,60.0,60.0,1
430,2020-01-18 22:00:00,2020-01-18 23:00:00,4486.0,0.0,55.0,55.0,1
431,2020-01-18 23:00:00,2020-01-19 00:00:00,4387.0,0.0,42.0,42.0,1
432,2020-01-19 00:00:00,2020-01-19 01:00:00,4191.0,0.0,85.0,85.0,2
433,2020-01-19 01:00:00,2020-01-19 02:00:00,4158.0,0.0,152.0,152.0,4
434,2020-01-19 02:00:00,2020-01-19 03:00:00,4186.0,0.0,199.0,199.0,5
435,2020-01-19 03:00:00,2020-01-19 04:00:00,4319.0,0.0,204.0,204.0,5
436,2020-01-19 04:00:00,2020-01-19 05:00:00,4518.0,0.0,235.0,235.0,5
437,2020-01-19 05:00:00,2020-01-19 06:00:00,4890.0,0.0,214.0,214.0,4
438,2020-01-19 06:00:00,2020-01-19 07:00:00,5409.0,42.0,213.0,255.0,5
439,2020-01-19 07:00:00,2020-01-19 08:00:00,5727.0,147.0,195.0,342.0,6
440,2020-01-19 08:00:00,2020-01-19 09:00:00,5742.0,251.0,175.0,426.0,7
441,2020-01-19 09:00:00,2020-01-19 10:00:00,5778.0,328.0,160.0,488.0,8
442,2020-01-19 10:00:00,2020-01-19 11:00:00,5601.0,365.0,197.0,562.0,10
443,2020-01-19 11:00:00,2020-01-19 12:00:00,5413.0,338.0,230.0,568.0,10
444,2020-01-19 12:00:00,2020-01-19 13:00:00,5364.0,255.0,261.0,516.0,10
445,2020-01-19 13:00:00,2020-01-19 14:00:00,5394.0,148.0,293.0,441.0,8
446,2020-01-19 14:00:00,2020-01-19 15:00:00,5841.0,42.0,294.0,336.0,6
447,2020-01-19 15:00:00,2020-01-19 16:00:00,6232.0,0.0,255.0,255.0,4
448,2020-01-19 16:00:00,2020-01-19 17:00:00,6111.0,0.0,246.0,246.0,4
449,2020-01-19 17:00:00,2020-01-19 18:00:00,5829.0,0.0,345.0,345.0,6
450,2020-01-19 18:00:00,2020-01-19 19:00:00,5505.0,0.0,321.0,321.0,6
451,2020-01-19 19:00:00,2020-01-19 20:00:00,5251.0,0.0,332.0,332.0,6
452,2020-01-19 20:00:00,2020-01-19 21:00:00,4912.0,0.0,311.0,311.0,6
453,2020-01-19 21:00:00,2020-01-19 22:00:00,4763.0,0.0,295.0,295.0,6
454,2020-01-19 22:00:00,2020-01-19 23:00:00,4492.0,0.0,461.0,461.0,10
455,2020-01-19 23:00:00,2020-01-20 00:00:00,4400.0,0.0,453.0,453.0,10
456,2020-01-20 00:00:00,2020-01-20 01:00:00,4324.0,0.0,452.0,452.0,10
457,2020-01-20 01:00:00,2020-01-20 02:00:00,4329.0,0.0,437.0,437.0,10
458,2020-01-20 02:00:00,2020-01-20 03:00:00,4433.0,0.0,420.0,420.0,9
459,2020-01-20 03:00:00,2020-01-20 04:00:00,4757.0,0.0,439.0,439.0,9
460,2020-01-20 04:00:00,2020-01-20 05:00:00,5151.0,0.0,489.0,489.0,9
461,2020-01-20 05:00:00,2020-01-20 06:00:00,5456.0,0.0,499.0,499.0,9
462,2020-01-20 06:00:00,2020-01-20 07:00:00,5718.0,53.0,504.0,557.0,10
463,2020-01-20 07:00:00,2020-01-20 08:00:00,5743.0,179.0,490.0,669.0,12
464,2020-01-20 08:00:00,2020-01-20 09:00:00,5676.0,299.0,457.0,756.0,13
465,2020-01-20 09:00:00,2020-01-20 10:00:00,5596.0,383.0,429.0,812.0,15
466,2020-01-20 10:00:00,2020-01-20 11:00:00,5547.0,419.0,402.0,821.0,15
467,2020-01-20 11:00:00,2020-01-20 12:00:00,5475.0,403.0,383.0,786.0,14
468,2020-01-20 12:00:00,2020-01-20 13:00:00,5421.0,323.0,389.0,712.0,13
469,2020-01-20 13:00:00,2020-01-20 14:00:00,5482.0,194.0,387.0,581.0,11
470,2020-01-20 14:00:00,2020-01-20 15:00:00,5770.0,55.0,383.0,438.0,8
471,2020-01-20 15:00:00,2020-01-20 16:00:00,6063.0,0.0,344.0,344.0,6
472,2020-01-20 16:00:00,2020-01-20 17:00:00,6060.0,0.0,300.0,300.0,5
473,2020-01-20 17:00:00,2020-01-20 18:00:00,5871.0,0.0,324.0,324.0,6
474,2020-01-20 18:00:00,2020-01-20 19:00:00,5580.0,0.0,309.0,309.0,6
475,2020-01-20 19:00:00,2020-01-20 20:00:00,5386.0,0.0,351.0,351.0,7
476,2020-01-20 20:00:00,2020-01-20 21:00:00,5060.0,0.0,367.0,367.0,7
477,2020-01-20 21:00:00,2020-01-20 22:00:00,4736.0,0.0,380.0,380.0,8
478,2020-01-20 22:00:00,2020-01-20 23:00:00,4458.0,0.0,354.0,354.0,8
479,2020-01-20 23:00:00,2020-01-21 00:00:00,4354.0,0.0,355.0,355.0,8
480,2020-01-21 00:00:00,2020-01-21 01:00:00,4327.0,0.0,342.0,342.0,8
481,2020-01-21 01:00:00,2020-01-21 02:00:00,4323.0,0.0,324.0,324.0,7
482,2020-01-21 02:00:00,2020-01-21 03:00:00,4410.0,0.0,279.0,279.0,6
483,2020-01-21 03:00:00,2020-01-21 04:00:00,4943.0,0.0,235.0,235.0,5
484,2020-01-21 04:00:00,2020-01-21 05:00:00,5333.0,0.0,204.0,204.0,4
485,2020-01-21 05:00:00,2020-01-21 06:00:00,5829.0,1.0,176.0,177.0,3
486,2020-01-21 06:00:00,2020-01-21 07:00:00,6027.0,61.0,143.0,204.0,3
487,2020-01-21 07:00:00,2020-01-21 08:00:00,6042.0,216.0,108.0,324.0,5
488,2020-01-21 08:00:00,2020-01-21 09:00:00,5986.0,361.0,75.0,436.0,7
489,2020-01-21 09:00:00,2020-01-21 10:00:00,5886.0,458.0,77.0,535.0,9
490,2020-01-21 10:00:00,2020-01-21 11:00:00,5791.0,482.0,140.0,622.0,11
491,2020-01-21 11:00:00,2020-01-21 12:00:00,5674.0,452.0,105.0,557.0,10
492,2020-01-21 12:00:00,2020-01-21 13:00:00,5639.0,357.0,55.0,412.0,7
493,2020-01-21 13:00:00,2020-01-21 14:00:00,5647.0,221.0,78.0,299.0,5
494,2020-01-21 14:00:00,2020-01-21 15:00:00,5945.0,64.0,102.0,166.0,3
495,2020-01-21 15:00:00,2020-01-21 16:00:00,6304.0,1.0,127.0,128.0,2
496,2020-01-21 16:00:00,2020-01-21 17:00:00,6314.0,0.0,260.0,260.0,4
497,2020-01-21 17:00:00,2020-01-21 18:00:00,6104.0,0.0,433.0,433.0,7
498,2020-01-21 18:00:00,2020-01-21 19:00:00,5818.0,0.0,488.0,488.0,8
499,2020-01-21 19:00:00,2020-01-21 20:00:00,5529.0,0.0,490.0,490.0,9
500,2020-01-21 20:00:00,2020-01-21 21:00:00,5255.0,0.0,483.0,483.0,9
501,2020-01-21 21:00:00,2020-01-21 22:00:00,4907.0,0.0,477.0,477.0,10
502,2020-01-21 22:00:00,2020-01-21 23:00:00,4779.0,0.0,481.0,481.0,10
503,2020-01-21 23:00:00,2020-01-22 00:00:00,4472.0,0.0,471.0,471.0,11
504,2020-01-22 00:00:00,2020-01-22 01:00:00,4465.0,0.0,484.0,484.0,11
505,2020-01-22 01:00:00,2020-01-22 02:00:00,4504.0,0.0,463.0,463.0,10
506,2020-01-22 02:00:00,2020-01-22 03:00:00,4842.0,0.0,394.0,394.0,8
507,2020-01-22 03:00:00,2020-01-22 04:00:00,5157.0,0.0,341.0,341.0,7
508,2020-01-22 04:00:00,2020-01-22 05:00:00,5556.0,0.0,333.0,333.0,6
509,2020-01-22 05:00:00,2020-01-22 06:00:00,5813.0,1.0,314.0,315.0,5
510,2020-01-22 06:00:00,2020-01-22 07:00:00,6178.0,72.0,246.0,318.0,5
511,2020-01-22 07:00:00,2020-01-22 08:00:00,6091.0,231.0,151.0,382.0,6
512,2020-01-22 08:00:00,2020-01-22 09:00:00,5988.0,369.0,90.0,459.0,8
513,2020-01-22 09:00:00,2020-01-22 10:00:00,5854.0,458.0,74.0,532.0,9
514,2020-01-22 10:00:00,2020-01-22 11:00:00,5663.0,476.0,102.0,578.0,10
515,2020-01-22 11:00:00,2020-01-22 12:00:00,5497.0,423.0,136.0,559.0,10
516,2020-01-22 12:00:00,2020-01-22 13:00:00,5484.0,310.0,148.0,458.0,8
517,2020-01-22 13:00:00,2020-01-22 14:00:00,5528.0,173.0,166.0,339.0,6
518,2020-01-22 14:00:00,2020-01-22 15:00:00,5972.0,42.0,256.0,298.0,5
519,2020-01-22 15:00:00,2020-01-22 16:00:00,6480.0,1.0,300.0,301.0,5
520,2020-01-22 16:00:00,2020-01-22 17:00:00,6481.0,0.0,227.0,227.0,4
521,2020-01-22 17:00:00,2020-01-22 18:00:00,6299.0,0.0,220.0,220.0,3
522,2020-01-22 18:00:00,2020-01-22 19:00:00,5837.0,0.0,224.0,224.0,4
523,2020-01-22 19:00:00,2020-01-22 20:00:00,5717.0,0.0,264.0,264.0,5
524,2020-01-22 20:00:00,2020-01-22 21:00:00,5287.0,0.0,310.0,310.0,6
525,2020-01-22 21:00:00,2020-01-22 22:00:00,5150.0,0.0,391.0,391.0,8
526,2020-01-22 22:00:00,2020-01-22 23:00:00,4727.0,0.0,405.0,405.0,9
527,2020-01-22 23:00:00,2020-01-23 00:00:00,4641.0,0.0,538.0,538.0,12
528,2020-01-23 00:00:00,2020-01-23 01:00:00,4619.0,0.0,572.0,572.0,12
529,2020-01-23 01:00:00,2020-01-23 02:00:00,4643.0,0.0,566.0,566.0,12
530,2020-01-23 02:00:00,2020-01-23 03:00:00,4694.0,0.0,542.0,542.0,12
531,2020-01-23 03:00:00,2020-01-23 04:00:00,5224.0,0.0,460.0,460.0,9
532,2020-01-23 04:00:00,2020-01-23 05:00:00,5545.0,0.0,476.0,476.0,9
533,2020-01-23 05:00:00,2020-01-23 06:00:00,5923.0,1.0,478.0,479.0,8
534,2020-01-23 06:00:00,2020-01-23 07:00:00,6001.0,71.0,415.0,486.0,8
535,2020-01-23 07:00:00,2020-01-23 08:00:00,6129.0,224.0,407.0,631.0,10
536,2020-01-23 08:00:00,2020-01-23 09:00:00,5918.0,360.0,492.0,852.0,14
537,2020-01-23 09:00:00,2020-01-23 10:00:00,5656.0,471.0,527.0,998.0,18
538,2020-01-23 10:00:00,2020-01-23 11:00:00,5395.0,504.0,525.0,1029.0,19
539,2020-01-23 11:00:00,2020-01-23 12:00:00,5203.0,472.0,532.0,1004.0,19
540,2020-01-23 12:00:00,2020-01-23 13:00:00,5122.0,380.0,531.0,911.0,18
541,2020-01-23 13:00:00,2020-01-23 14:00:00,5177.0,239.0,490.0,729.0,14
542,2020-01-23 14:00:00,2020-01-23 15:00:00,5507.0,75.0,383.0,458.0,8
543,2020-01-23 15:00:00,2020-01-23 16:00:00,6003.0,1.0,149.0,150.0,2
544,2020-01-23 16:00:00,2020-01-23 17:00:00,6059.0,0.0,93.0,93.0,2
545,2020-01-23 17:00:00,2020-01-23 18:00:00,5890.0,0.0,121.0,121.0,2
546,2020-01-23 18:00:00,2020-01-23 19:00:00,5586.0,0.0,152.0,152.0,3
547,2020-01-23 19:00:00,2020-01-23 20:00:00,5438.0,0.0,134.0,134.0,2
548,2020-01-23 20:00:00,2020-01-23 21:00:00,5132.0,0.0,128.0,128.0,2
549,2020-01-23 21:00:00,2020-01-23 22:00:00,4758.0,0.0,139.0,139.0,3
550,2020-01-23 22:00:00,2020-01-23 23:00:00,4464.0,0.0,129.0,129.0,3
551,2020-01-23 23:00:00,2020-01-24 00:00:00,4246.0,0.0,146.0,146.0,3
552,2020-01-24 00:00:00,2020-01-24 01:00:00,4112.0,0.0,117.0,117.0,3
553,2020-01-24 01:00:00,2020-01-24 02:00:00,4150.0,0.0,88.0,88.0,2
554,2020-01-24 02:00:00,2020-01-24 03:00:00,4313.0,0.0,60.0,60.0,1
555,2020-01-24 03:00:00,2020-01-24 04:00:00,4886.0,0.0,14.0,14.0,0
556,2020-01-24 04:00:00,2020-01-24 05:00:00,5258.0,0.0,0.0,0.0,0
557,2020-01-24 05:00:00,2020-01-24 06:00:00,5797.0,1.0,7.0,8.0,0
558,2020-01-24 06:00:00,2020-01-24 07:00:00,5905.0,86.0,29.0,115.0,2
559,2020-01-24 07:00:00,2020-01-24 08:00:00,5958.0,268.0,74.0,342.0,6
560,2020-01-24 08:00:00,2020-01-24 09:00:00,5994.0,426.0,83.0,509.0,8
561,2020-01-24 09:00:00,2020-01-24 10:00:00,5820.0,524.0,121.0,645.0,11
562,2020-01-24 10:00:00,2020-01-24 11:00:00,5463.0,558.0,137.0,695.0,13
563,2020-01-24 11:00:00,2020-01-24 12:00:00,5303.0,521.0,126.0,647.0,12
564,2020-01-24 12:00:00,2020-01-24 13:00:00,5360.0,416.0,124.0,540.0,10
565,2020-01-24 13:00:00,2020-01-24 14:00:00,5419.0,262.0,194.0,456.0,8
566,2020-01-24 14:00:00,2020-01-24 15:00:00,5739.0,84.0,256.0,340.0,6
567,2020-01-24 15:00:00,2020-01-24 16:00:00,6062.0,1.0,304.0,305.0,5
568,2020-01-24 16:00:00,2020-01-24 17:00:00,6184.0,0.0,276.0,276.0,4
569,2020-01-24 17:00:00,2020-01-24 18:00:00,5728.0,0.0,251.0,251.0,4
570,2020-01-24 18:00:00,2020-01-24 19:00:00,5531.0,0.0,216.0,216.0,4
571,2020-01-24 19:00:00,2020-01-24 20:00:00,5309.0,0.0,213.0,213.0,4
572,2020-01-24 20:00:00,2020-01-24 21:00:00,4996.0,0.0,202.0,202.0,4
573,2020-01-24 21:00:00,2020-01-24 22:00:00,4610.0,0.0,178.0,178.0,4
574,2020-01-24 22:00:00,2020-01-24 23:00:00,4499.0,0.0,176.0,176.0,4
575,2020-01-24 23:00:00,2020-01-25 00:00:00,4240.0,0.0,157.0,157.0,4
576,2020-01-25 00:00:00,2020-01-25 01:00:00,4214.0,0.0,135.0,135.0,3
577,2020-01-25 01:00:00,2020-01-25 02:00:00,4312.0,0.0,125.0,125.0,3
578,2020-01-25 02:00:00,2020-01-25 03:00:00,4333.0,0.0,118.0,118.0,3
579,2020-01-25 03:00:00,2020-01-25 04:00:00,4476.0,0.0,106.0,106.0,2
580,2020-01-25 04:00:00,2020-01-25 05:00:00,4675.0,0.0,97.0,97.0,2
581,2020-01-25 05:00:00,2020-01-25 06:00:00,5226.0,1.0,80.0,81.0,2
582,2020-01-25 06:00:00,2020-01-25 07:00:00,5803.0,88.0,92.0,180.0,3
583,2020-01-25 07:00:00,2020-01-25 08:00:00,6028.0,268.0,111.0,379.0,6
584,2020-01-25 08:00:00,2020-01-25 09:00:00,5974.0,417.0,105.0,522.0,9
585,2020-01-25 09:00:00,2020-01-25 10:00:00,5826.0,513.0,96.0,609.0,10
586,2020-01-25 10:00:00,2020-01-25 11:00:00,5545.0,545.0,84.0,629.0,11
587,2020-01-25 11:00:00,2020-01-25 12:00:00,5242.0,511.0,55.0,566.0,11
588,2020-01-25 12:00:00,2020-01-25 13:00:00,5097.0,401.0,37.0,438.0,9
589,2020-01-25 13:00:00,2020-01-25 14:00:00,5249.0,252.0,17.0,269.0,5
590,2020-01-25 14:00:00,2020-01-25 15:00:00,5717.0,81.0,11.0,92.0,2
591,2020-01-25 15:00:00,2020-01-25 16:00:00,5923.0,1.0,12.0,13.0,0
592,2020-01-25 16:00:00,2020-01-25 17:00:00,5938.0,0.0,6.0,6.0,0
593,2020-01-25 17:00:00,2020-01-25 18:00:00,5597.0,0.0,2.0,2.0,0
